30.187,-27.70092773
30.188,-28
30.189,-29.70428467
30.19,-30.72186279
30.191,-30.80743408
30.192,-30
30.193,-30.23236084
30.194,-29.8572998
30.195,-29.02606201
30.196,-28
30.197,-28.69934082
30.198,-29.23486328
30.199,-29.37872314
30.2,-29
30.201,-29.75018311
30.202,-29.66394043
30.203,-28.67541504
30.204,-27
30.205,-26.71130371
30.206,-26.20251465
30.207,-25.58221436
30.208,-25
30.209,-26.24169922
30.21,-27.30645752
30.211,-27.92388916
30.212,-28
30.213,-29.27301025
30.214,-29.86743164
30.215,-29.73425293
30.216,-29
30.217,-29.55450439
30.218,-29.57489014
30.219,-29.01239014
30.22,-28
30.221,-28.48468018
30.222,-28.75585938
30.223,-28.8739624
30.224,-29
30.225,-30.96606445
30.226,-32.79504395
30.227,-34.19500732
30.228,-35
30.229,-36.85211182
30.23,-37.80535889
30.231,-37.79602051
30.232,-37
30.233,-37.38793945
30.234,-37.20751953
30.235,-36.4017334
30.236,-35
30.237,-34.77508545
30.238,-33.8427124
30.239,-32.17437744
30.24,-30
30.241,-29.39831543
30.242,-28.77856445
30.243,-28.262146
30.244,-28
30.245,-29.74621582
30.246,-31.41650391
30.247,-32.59466553
30.248,-33
30.249,-34.19622803
30.25,-34.20788574
30.251,-33.03137207
30.252,-31
30.253,-30.32019043
30.254,-29.50158691
30.255,-28.69500732
30.256,-28
30.257,-29.07696533
30.258,-29.78546143
30.259,-29.77435303
30.26,-29
30.261,-29.39562988
30.262,-29.37866211
30.263,-29.16656494
30.264,-29
30.265,-30.64874268
30.266,-31.97119141
30.267,-32.49707031
30.268,-32
30.269,-32.25427246
30.27,-31.625
30.271,-30.39990234
30.272,-29
30.273,-29.4230957
30.274,-29.75360107
30.275,-29.66766357
30.276,-29
30.277,-29.5135498
30.278,-29.52301025
30.279,-29.24200439
30.28,-29
30.281,-30.68536377
30.282,-32.2210083
30.283,-33.10638428
30.284,-33
30.285,-33.54241943
30.286,-32.98950195
30.287,-31.63140869
30.288,-30
30.289,-30.2701416
30.29,-30.68737793
30.291,-31.0055542
30.292,-31
30.293,-32.24127197
30.294,-32.78424072
30.295,-32.62316895
30.296,-32
30.297,-32.88604736
30.298,-33.45788574
30.299,-33.52850342
30.3,-33
30.301,-33.57006836
30.302,-33.37103271
30.303,-32.4284668
30.304,-31
30.305,-31.09924316
30.306,-30.99371338
30.307,-30.62109375
30.308,-30
30.309,-30.87921143
30.31,-31.36798096
30.311,-31.37792969
30.312,-31
30.313,-32.06695557
30.314,-32.69311523
30.315,-32.69470215
30.316,-32
30.317,-32.30194092
30.318,-31.69598389
30.319,-30.16845703
30.32,-28
30.321,-27.331604
30.322,-26.65679932
30.323,-26.15625
30.324,-26
30.325,-27.91052246
30.326,-29.78735352
30.327,-31.21990967
30.328,-32
30.329,-33.81048584
30.33,-34.83837891
30.331,-35.1529541
30.332,-35
30.333,-36.30554199
30.334,-37.19812012
30.335,-37.46063232
30.336,-37
30.337,-37.54486084
30.338,-37.29199219
30.339,-36.33557129
30.34,-35
30.341,-35.34881592
30.342,-35.67834473
30.343,-35.90905762
30.344,-36
30.345,-37.61572266
30.346,-38.7479248
30.347,-39.20257568
30.348,-39
30.349,-39.97650146
30.35,-40.30456543
30.351,-39.93847656
30.352,-39
30.353,-39.40106201
30.354,-39.36193848
30.355,-38.8604126
30.356,-38
30.357,-38.62670898
30.358,-38.86804199
30.359,-38.62750244
30.36,-38
30.361,-38.90515137
30.362,-39.56225586
30.363,-39.92242432
30.364,-40
30.365,-41.49835205
30.366,-42.32037354
30.367,-42.1651001
30.368,-41
30.369,-40.76959229
30.37,-39.847229
30.371,-38.46942139
30.372,-37
30.373,-37.46783447
30.374,-37.97918701
30.375,-38.23455811
30.376,-38
30.377,-38.87158203
30.378,-38.83502197
30.379,-37.80664063
30.38,-36
30.381,-35.50939941
30.382,-34.6673584
30.383,-33.48327637
30.384,-32
30.385,-31.97613525
30.386,-31.39428711
30.387,-30.05108643
30.388,-28
30.389,-27.21954346
30.39,-26.03997803
30.391,-24.5682373
30.392,-23
30.393,-23.22595215
30.394,-23.28503418
30.395,-22.91235352
30.396,-22
30.397,-22.31268311
30.398,-21.95141602
30.399,-20.828125
30.4,-19
30.401,-18.29797363
30.402,-16.77685547
30.403,-14.29833984
30.404,-11
30.405,-9.003417969
30.406,-6.813598633
30.407,-4.71307373
30.408,-3
30.409,-3.537353516
30.41,-4.197143555
30.411,-4.464233398
30.412,-4
30.413,-4.462097168
30.414,-4.005065918
30.415,-2.743408203
30.416,-1
30.417,-0.828430176
30.418,-0.379577637
30.419,0.546020508
30.42,2
30.421,2.10723877
30.422,2.591796875
30.423,3.310913086
30.424,4
30.425,2.738464355
30.426,1.563598633
30.427,0.891174316
30.428,1
30.429,0.219543457
30.43,0.416442871
30.431,1.468322754
30.432,3
30.433,2.864807129
30.434,2.85546875
30.435,3.173278809
30.436,4
30.437,3.705383301
30.438,4.312683105
30.439,5.851989746
30.44,8
30.441,8.499145508
30.442,8.89074707
30.443,9.069702148
30.444,9
30.445,7.038146973
30.446,5.460083008
30.447,4.725646973
30.448,5
30.449,4.406738281
30.45,4.687561035
30.451,5.658874512
30.452,7
30.453,6.681335449
30.454,6.632324219
30.455,7.05859375
30.456,8
30.457,7.563598633
30.458,7.529296875
30.459,7.764709473
30.46,8
30.461,6.271606445
30.462,4.624633789
30.463,3.440734863
30.464,3
30.465,1.672851563
30.466,1.469055176
30.467,2.358337402
30.468,4
30.469,4.181030273
30.47,4.581604004
30.471,5.195922852
30.472,6
30.473,5.221435547
30.474,4.905822754
30.475,5.200500488
30.476,6
30.477,5.300964355
30.478,4.900634766
30.479,4.816467285
30.48,5
30.481,3.668823242
30.482,2.926208496
30.483,3.030151367
30.484,4
30.485,3.896240234
30.486,4.487731934
30.487,5.625793457
30.488,7
30.489,6.543884277
30.49,6.132202148
30.491,5.925842285
30.492,6
30.493,4.610412598
30.494,3.777648926
30.495,3.611572266
30.496,4
30.497,2.981445313
30.498,2.435913086
30.499,2.452087402
30.5,3
30.501,2.235168457
30.502,2.122131348
30.503,2.749389648
30.504,4
30.505,3.892211914
30.506,4.234130859
30.507,4.997375488
30.508,6
30.509,5.258544922
30.51,4.633422852
30.511,4.213867188
30.512,4
30.513,2.234741211
30.514,1.012329102
30.515,0.587646484
30.516,1
30.517,0.373657227
30.518,0.558654785
30.519,1.508911133
30.52,3
30.521,3.003967285
30.522,3.345336914
30.523,4.05090332
30.524,5
30.525,4.246398926
30.526,3.645690918
30.527,3.247619629
30.528,3
30.529,1.109680176
30.53,-0.339355469
30.531,-1.070129395
30.532,-1
30.533,-1.954467773
30.534,-2.052185059
30.535,-1.325866699
30.536,0
30.537,-0.102600098
30.538,0.194458008
30.539,0.931335449
30.54,2
30.541,1.452575684
30.542,1.119873047
30.543,1.005432129
30.544,1
30.545,-0.739990234
30.546,-2.155334473
30.547,-2.952636719
30.548,-3
30.549,-4.062866211
30.55,-4.204223633
30.551,-3.434814453
30.552,-2
30.553,-1.985290527
30.554,-1.628417969
30.555,-0.932678223
30.556,0
30.557,-0.719848633
30.558,-1.162597656
30.559,-1.231811523
30.56,-1
30.561,-2.363220215
30.562,-3.387878418
30.563,-3.936889648
30.564,-4
30.565,-5.373046875
30.566,-6.051330566
30.567,-5.899475098
30.568,-5
30.569,-5.317871094
30.57,-5.048522949
30.571,-4.221618652
30.572,-3
30.573,-3.322509766
30.574,-3.293518066
30.575,-2.824890137
30.576,-2
30.577,-2.743408203
30.578,-3.190246582
30.579,-3.268615723
30.58,-3
30.581,-4.153686523
30.582,-4.648864746
30.583,-4.255187988
30.584,-3
30.585,-2.873718262
30.586,-2.189880371
30.587,-1.135864258
30.588,0
30.589,-0.74420166
30.59,-1.352966309
30.591,-1.500915527
30.592,-1
30.593,-1.58203125
30.594,-1.344360352
30.595,-0.371643066
30.596,1
30.597,0.622436523
30.598,0.268615723
30.599,0.037902832
30.6,0
30.601,-1.547180176
30.602,-2.496032715
30.603,-2.633850098
30.604,-2
30.605,-2.557189941
30.606,-2.50982666
30.607,-1.916625977
30.608,-1
30.609,-1.791931152
30.61,-2.452758789
30.611,-2.873046875
30.612,-3
30.613,-4.539367676
30.614,-5.346313477
30.615,-5.157226563
30.616,-4
30.617,-3.911376953
30.618,-3.229064941
30.619,-2.159851074
30.62,-1
30.621,-1.737060547
30.622,-2.34362793
30.623,-2.493103027
30.624,-2
30.625,-2.620727539
30.626,-2.425964355
30.627,-1.459350586
30.628,0
30.629,-0.161193848
30.63,-0.115844727
30.631,0.253540039
30.632,1
30.633,0.360046387
30.634,0.398254395
30.635,1.293395996
30.636,3
30.637,3.553649902
30.638,4.799743652
30.639,6.698547363
30.64,9
30.641,9.561950684
30.642,10.10693359
30.643,10.60321045
30.644,11
30.645,9.555847168
30.646,8.499145508
30.647,8.255981445
30.648,9
30.649,8.866149902
30.65,9.639160156
30.651,11.13720703
30.652,13
30.653,13.11138916
30.654,13.35803223
30.655,13.94769287
30.656,15
30.657,14.75335693
30.658,15.18756104
30.659,16.33813477
30.66,18
30.661,18.09759521
30.662,18.44372559
30.663,19.09197998
30.664,20
30.665,19.30249023
30.666,18.99334717
30.667,19.22918701
30.668,20
30.669,19.43011475
30.67,19.51135254
30.671,20.38739014
30.672,22
30.673,22.3503418
30.674,23.23352051
30.675,24.54449463
30.676,26
30.677,25.50170898
30.678,24.90350342
30.679,24.35980225
30.68,24
30.681,22.18847656
30.682,21.13354492
30.683,21.09558105
30.684,22
30.685,21.74261475
30.686,21.96142578
30.687,22.45690918
30.688,23
30.689,21.71850586
30.69,20.75390625
30.691,20.47155762
30.692,21
30.693,20.45074463
30.694,20.58074951
30.695,21.19934082
30.696,22
30.697,21.01257324
30.698,20.30731201
30.699,20.24035645
30.7,21
30.701,20.80462646
30.702,21.51855469
30.703,23.01672363
30.704,25
30.705,25.44812012
30.706,26.32928467
30.707,27.847229
30.708,30
30.709,30.78442383
30.71,31.8182373
30.711,32.72576904
30.712,33
30.713,30.52392578
30.714,27.34954834
30.715,23.99407959
30.716,21
30.717,17.06286621
30.718,14.53393555
30.719,13.60150146
30.72,14
30.721,13.44067383
30.722,13.43353271
30.723,13.71032715
30.724,14
30.725,12.3739624
30.726,10.86987305
30.727,9.72442627
30.728,9
30.729,6.874938965
30.73,5.31237793
30.731,4.383789063
30.732,4
30.733,2.265441895
30.734,1.150024414
30.735,0.760864258
30.736,1
30.737,-0.121276855
30.738,-0.792053223
30.739,-1.045227051
30.74,-1
30.741,-2.492492676
30.742,-3.440551758
30.743,-3.606933594
30.744,-3
30.745,-3.598937988
30.746,-3.672424316
30.747,-3.390441895
30.748,-3
30.749,-4.396789551
30.75,-5.427612305
30.751,-5.695373535
30.752,-5
30.753,-5.147338867
30.754,-4.323120117
30.755,-2.780517578
30.756,-1
30.757,-1.197021484
30.758,-1.548400879
30.759,-1.870361328
30.76,-2
30.761,-3.573364258
30.762,-4.484436035
30.763,-4.589416504
30.764,-4
30.765,-4.682373047
30.766,-4.764160156
30.767,-4.177612305
30.768,-3
30.769,-3.153137207
30.77,-2.806152344
30.771,-2.013305664
30.772,-1
30.773,-1.759338379
30.774,-2.417663574
30.775,-2.842285156
30.776,-3
30.777,-4.634033203
30.778,-5.745361328
30.779,-6.187011719
30.78,-6
30.781,-7.02746582
30.782,-7.377746582
30.783,-6.991638184
30.784,-6
30.785,-6.344482422
30.786,-6.258300781
30.787,-5.767456055
30.788,-5
30.789,-5.768981934
30.79,-6.112243652
30.791,-5.851135254
30.792,-5
30.793,-5.419677734
30.794,-5.324279785
30.795,-4.779052734
30.796,-4
30.797,-4.96105957
30.798,-5.726196289
30.799,-6.096679688
30.8,-6
30.801,-7.275512695
30.802,-7.90637207
30.803,-7.779541016
30.804,-7
30.805,-7.674194336
30.806,-7.894958496
30.807,-7.619995117
30.808,-7
30.809,-8.291503906
30.81,-9.582641602
30.811,-10.80914307
30.812,-12
30.813,-15.25146484
30.814,-18.2612915
30.815,-20.58935547
30.816,-22
30.817,-24.58013916
30.818,-26.23699951
30.819,-26.95526123
30.82,-27
30.821,-28.83105469
30.822,-30.62469482
30.823,-32.35192871
30.824,-34
30.825,-37.42150879
30.826,-40.34661865
30.827,-42.31414795
30.828,-43
30.829,-43.94061279
30.83,-42.9206543
30.831,-39.6272583
30.832,-34
30.833,-27.86083984
30.834,-19.46520996
30.835,-9.017700195
30.836,3
30.837,14.29327393
30.838,26.32940674
30.839,38.93157959
30.84,52
30.841,63.90344238
30.842,76.91748047
30.843,91.54577637
30.844,108
30.845,124.4355469
30.846,142.4466553
30.847,161.5585938
30.848,181
30.849,198.2075195
30.85,214.5015869
30.851,229.5544434
30.852,243
30.853,252.7058105
30.854,260.2246094
30.855,265.1951904
30.856,267
30.857,263.211792
30.858,255.2197266
30.859,242.8337402
30.86,226
30.861,203.2177734
30.862,177.048584
30.863,148.5853271
30.864,119
30.865,87.81188965
30.866,58.25457764
30.867,31.67047119
30.868,9
30.869,-10.93457031
30.87,-26.00506592
30.871,-36.20611572
30.872,-42
30.873,-45.85803223
30.874,-46.67388916
30.875,-45.12982178
30.876,-42
30.877,-39.7321167
30.878,-36.85455322
30.879,-33.54882813
30.88,-30
30.881,-28.10107422
30.882,-25.83392334
30.883,-23.09320068
30.884,-20
30.885,-18.60083008
30.886,-17.03381348
30.887,-15.42382813
30.888,-14
30.889,-14.75854492
30.89,-15.46655273
30.891,-15.90307617
30.892,-16
30.893,-17.6270752
30.894,-18.49383545
30.895,-18.56091309
30.896,-18
30.897,-18.88348389
30.898,-18.97961426
30.899,-18.2800293
30.9,-17
30.901,-17.2989502
30.902,-17.14880371
30.903,-16.65124512
30.904,-16
30.905,-17.10101318
30.906,-17.74554443
30.907,-17.70098877
30.908,-17
30.909,-17.61920166
30.91,-17.875
30.911,-17.93078613
30.912,-18
30.913,-19.86364746
30.914,-21.41650391
30.915,-22.20550537
30.916,-22
30.917,-22.55780029
30.918,-22.21032715
30.919,-21.21661377
30.92,-20
30.921,-20.61395264
30.922,-21.17431641
30.923,-21.37402344
30.924,-21
30.925,-21.71984863
30.926,-21.67663574
30.927,-20.98596191
30.928,-20
30.929,-20.79101563
30.93,-21.53210449
30.931,-21.99871826
30.932,-22
30.933,-23.12438965
30.934,-23.33892822
30.935,-22.55975342
30.936,-21
30.937,-20.72851563
30.938,-20.08190918
30.939,-19.12408447
30.94,-18
30.941,-18.58349609
30.942,-18.9901123
30.943,-19.11480713
30.944,-19
30.945,-20.45385742
30.946,-21.53198242
30.947,-22.05718994
30.948,-22
30.949,-23.1305542
30.95,-23.52630615
30.951,-23.10632324
30.952,-22
30.953,-22.1663208
30.954,-21.85125732
30.955,-21.07989502
30.956,-20
30.957,-20.4987793
30.958,-20.70678711
30.959,-20.52069092
30.96,-20
30.961,-21.00823975
30.962,-21.70257568
30.963,-22.01617432
30.964,-22
30.965,-23.43511963
30.966,-24.34362793
30.967,-24.52996826
30.968,-24
30.969,-24.62237549
30.97,-24.61431885
30.971,-24.01477051
30.972,-23
30.973,-23.47027588
30.974,-23.53149414
30.975,-23.03393555
30.976,-22
30.977,-22.30114746
30.978,-22.1697998
30.979,-21.66931152
30.98,-21
30.981,-22.06268311
30.982,-22.90765381
30.983,-23.26989746
30.984,-23
30.985,-23.78033447
30.986,-23.67248535
30.987,-22.66174316
30.988,-21
30.989,-20.77185059
30.99,-20.32049561
30.991,-19.69488525
30.992,-19
30.993,-20.03417969
30.994,-20.8223877
30.995,-21.15588379
30.996,-21
30.997,-22.14233398
30.998,-22.69903564
30.999,-22.61169434
31,-22
31.001,-22.76733398
31.002,-23.06713867
31.003,-22.8024292
31.004,-22
31.005,-22.46136475
31.006,-22.2880249
31.007,-21.41534424
31.008,-20
31.009,-20.03625488
31.01,-19.82830811
31.011,-19.43536377
31.012,-19
31.013,-20.34521484
31.014,-21.47003174
31.015,-22.07672119
31.016,-22
31.017,-22.90704346
31.018,-22.84545898
31.019,-21.7880249
31.02,-20
31.021,-19.62225342
31.022,-19.07763672
31.023,-18.49206543
31.024,-18
31.025,-19.359375
31.026,-20.49200439
31.027,-21.07305908
31.028,-21
31.029,-22.08343506
31.03,-22.54174805
31.031,-22.44604492
31.032,-22
31.033,-23.09625244
31.034,-23.77197266
31.035,-23.77111816
31.036,-23
31.037,-23.24908447
31.038,-22.7232666
31.039,-21.53485107
31.04,-20
31.041,-20.17614746
31.042,-20.29394531
31.043,-20.24664307
31.044,-20
31.045,-21.27801514
31.046,-22.11010742
31.047,-22.34350586
31.048,-22
31.049,-22.88500977
31.05,-23.0647583
31.051,-22.40826416
31.052,-21
31.053,-20.80181885
31.054,-20.13079834
31.055,-19.11859131
31.056,-18
31.057,-18.68054199
31.058,-19.21063232
31.059,-19.34466553
31.06,-19
31.061,-19.96630859
31.062,-20.41534424
31.063,-20.37207031
31.064,-20
31.065,-21.15753174
31.066,-21.85650635
31.067,-21.83135986
31.068,-21
31.069,-21.18414307
31.07,-20.62634277
31.071,-19.46234131
31.072,-18
31.073,-18.25384521
31.074,-18.40557861
31.075,-18.32318115
31.076,-18
31.077,-19.24023438
31.078,-20.18511963
31.079,-20.76361084
31.08,-21
31.081,-22.597229
31.082,-23.4543457
31.083,-23.2635498
31.084,-22
31.085,-21.63446045
31.086,-20.61376953
31.087,-19.26477051
31.088,-18
31.089,-18.80078125
31.09,-19.66442871
31.091,-20.16876221
31.092,-20
31.093,-20.75268555
31.094,-20.53509521
31.095,-19.47711182
31.096,-18
31.097,-18.29040527
31.098,-18.64904785
31.099,-18.94207764
31.1,-19
31.101,-20.35900879
31.102,-20.87756348
31.103,-20.36639404
31.104,-19
31.105,-18.91320801
31.106,-18.57952881
31.107,-18.20568848
31.108,-18
31.109,-19.7635498
31.11,-21.40631104
31.111,-22.54864502
31.112,-23
31.113,-24.48077393
31.114,-25.105896
31.115,-24.88201904
31.116,-24
31.117,-24.41558838
31.118,-24.26330566
31.119,-23.43408203
31.12,-22
31.121,-21.91894531
31.122,-21.47277832
31.123,-20.76464844
31.124,-20
31.125,-21.06536865
31.126,-21.94348145
31.127,-22.30957031
31.128,-22
31.129,-22.77246094
31.13,-22.77612305
31.131,-22.09075928
31.132,-21
31.133,-21.54547119
31.134,-21.85791016
31.135,-21.72125244
31.136,-21
31.137,-21.41040039
31.138,-21
31.139,-19.76898193
31.14,-18
31.141,-17.84814453
31.142,-17.63415527
31.143,-17.35162354
31.144,-17
31.145,-18.27923584
31.146,-19.0480957
31.147,-18.98254395
31.148,-18
31.149,-17.96514893
31.15,-17.05804443
31.151,-15.32818604
31.152,-13
31.153,-12.10394287
31.154,-10.8270874
31.155,-9.102783203
31.156,-7
31.157,-6.432922363
31.158,-5.561889648
31.159,-4.369750977
31.16,-3
31.161,-3.394897461
31.162,-3.641296387
31.163,-3.542785645
31.164,-3
31.165,-3.732666016
31.166,-3.704406738
31.167,-2.759521484
31.168,-1
31.169,-0.45135498
31.17,0.618469238
31.171,2.155517578
31.172,4
31.173,4.21673584
31.174,4.725708008
31.175,5.666259766
31.176,7
31.177,6.805664063
31.178,6.915100098
31.179,7.348632813
31.18,8
31.181,6.991516113
31.182,6.333007813
31.183,6.294433594
31.184,7
31.185,6.681274414
31.186,7.276428223
31.187,8.798156738
31.188,11
31.189,11.74182129
31.19,12.70446777
31.191,13.83111572
31.192,15
31.193,14.33483887
31.194,13.83355713
31.195,13.7074585
31.196,14
31.197,12.878479
31.198,12.29772949
31.199,12.36199951
31.2,13
31.201,12.29211426
31.202,12.16748047
31.203,12.74688721
31.204,14
31.205,14.03387451
31.206,14.74707031
31.207,16.14453125
31.208,18
31.209,18.19335938
31.21,18.45013428
31.211,18.74066162
31.212,19
31.213,17.44921875
31.214,16.2454834
31.215,15.72637939
31.216,16
31.217,15.19482422
31.218,15.16656494
31.219,15.84686279
31.22,17
31.221,16.59985352
31.222,16.56188965
31.223,17.0291748
31.224,18
31.225,17.581604
31.226,17.65509033
31.227,18.19580078
31.228,19
31.229,18.05700684
31.23,17.29962158
31.231,16.9152832
31.232,17
31.233,15.80651855
31.234,15.38970947
31.235,15.84631348
31.236,17
31.237,16.75189209
31.238,16.8605957
31.239,17.30206299
31.24,18
31.241,17.12969971
31.242,16.76397705
31.243,17.08416748
31.244,18
31.245,17.44921875
31.246,17.15808105
31.247,17.04180908
31.248,17
31.249,15.27526855
31.25,14.13018799
31.251,13.99420166
31.252,15
31.253,15.17797852
31.254,16.17010498
31.255,17.61004639
31.256,19
31.257,18.19152832
31.258,17.18164063
31.259,16.34906006
31.26,16
31.261,14.50671387
31.262,13.90643311
31.263,14.17303467
31.264,15
31.265,14.24804688
31.266,13.75585938
31.267,13.65270996
31.268,14
31.269,13.0133667
31.27,12.69366455
31.271,13.08422852
31.272,14
31.273,13.40332031
31.274,13.1706543
31.275,13.3848877
31.276,14
31.277,13.11572266
31.278,12.65026855
31.279,12.64562988
31.28,13
31.281,11.82226563
31.282,11.15124512
31.283,11.20288086
31.284,12
31.285,11.62738037
31.286,11.92346191
31.287,12.79833984
31.288,14
31.289,13.5057373
31.29,13.25036621
31.291,13.40301514
31.292,14
31.293,13.20526123
31.294,12.95385742
31.295,13.27093506
31.296,14
31.297,13.16943359
31.298,12.69696045
31.299,12.66894531
31.3,13
31.301,11.73577881
31.302,10.76776123
31.303,10.1819458
31.304,10
31.305,8.509765625
31.306,7.892333984
31.307,8.414245605
31.308,10
31.309,10.50219727
31.31,11.4262085
31.311,12.390625
31.312,13
31.313,11.31610107
31.314,9.555541992
31.315,8.303161621
31.316,8
31.317,7.062744141
31.318,7.442504883
31.319,8.936950684
31.32,11
31.321,11.24981689
31.322,11.30718994
31.323,11.19476318
31.324,11
31.325,9.098937988
31.326,7.690979004
31.327,7.016052246
31.328,7
31.329,5.61541748
31.33,4.650817871
31.331,4.118469238
31.332,4
31.333,2.557495117
31.334,1.957397461
31.335,2.458374023
31.336,4
31.337,4.474365234
31.338,5.490722656
31.339,6.776245117
31.34,8
31.341,7.174804688
31.342,6.372741699
31.343,5.929382324
31.344,6
31.345,4.757446289
31.346,4.076965332
31.347,3.892211914
31.348,4
31.349,2.472839355
31.35,1.419250488
31.351,1.204650879
31.352,2
31.353,1.939819336
31.354,2.80255127
31.355,4.319274902
31.356,6
31.357,5.598083496
31.358,4.961853027
31.359,4.342834473
31.36,4
31.361,2.357055664
